date,technology,finance,healthcare,energy,consumer
2018-06-21,0.0041517218746816,-0.0011896395774213967,-0.02150320928060032,-0.048538166966986554,-0.009308765002930607
2018-06-22,-0.020617444118327652,-0.004846075655499135,0.03252999811237765,-0.012257020891332399,0.025592389359095098
2018-06-25,-0.0032853979421895324,-0.0035036698240978126,-0.010386787865525328,-0.0191622053954546,-0.0051339275813245214
2018-06-26,-0.003099246490274303,-0.009474957667814254,0.015353542372197972,-0.03410322802573424,-0.005957014726015207
2018-06-27,-0.02538547404367842,-0.010980329029352589,-0.01399309709473281,-0.05028358112608871,-0.011319098564613963
2018-06-28,-0.010426601018555963,-9.745731404365982e-05,-0.0014746942604463038,-0.0026243596973922296,-0.018789709617384947
2018-06-29,-0.03566776380857596,-0.0018298641609226592,-0.005979020393621463,0.031038026927135535,-0.02014579238481429
2018-07-02,-0.02498936340929914,-0.02321487167180713,-0.010673452046572577,-0.016207415562555144,-0.012061453007809968
2018-07-03,0.010468969765250304,-0.0012929891621248748,-0.010884763542768586,-0.040920022051447236,-0.010526798642372541
2018-07-04,-0.00644653991533765,-0.002452289709064486,-0.001420084316609538,-0.009863650298226096,-0.014684140933185937
2018-07-05,0.01309594416614836,-0.0068601540568320775,-0.008012536693810409,-0.0388462783142356,-0.013128634854885865
2018-07-06,-0.005261083351609988,-0.0071715607868875295,0.006030550554543073,-0.0248257588473775,0.008745385029190806
2018-07-09,-0.007724771775290616,-0.014693139085883369,0.007444721950317939,-0.0018343137883452482,-0.0021522719421365574
2018-07-10,-0.0018189835569637997,0.007507576969115292,0.024107481710885,0.03352005261126705,0.018438146462241504
2018-07-11,0.0095922203764691,0.014905356747547336,0.014671519437730861,-0.0038341218461232745,-0.01060192572013529
2018-07-12,0.0014545333603163606,-0.0004517473981699402,-0.01558868528421219,-0.009691668908068917,-0.009847681642689975
2018-07-13,0.027686969918693207,0.03476679601399842,0.017559847196140094,0.035102869680617974,0.020500972284969405
2018-07-16,0.020401783289319932,0.014644002277003413,0.005164173200877727,0.018543514704728606,0.007702321623690072
2018-07-17,-0.011496118906382198,-0.005252613854017245,-0.007716746773069503,0.010537338611345209,-0.005324456278460739
2018-07-18,0.010682289201599257,0.010253315561582117,0.029232848146005685,0.020977499767808206,0.006332599555833524
2018-07-19,-0.00370372456424887,-0.008654332411503379,-0.026769559235515387,0.0010744249545207763,-0.003397169965385163
2018-07-20,-0.020890159244919194,-0.013487786833789442,-0.007592976765292194,-0.0237442212351249,0.0006362389176018529
2018-07-23,0.0050726711416094125,0.0025184969411738,0.008738705007608434,-0.00393368468657384,0.0009674009426098835
2018-07-24,0.015752278115108525,0.022929653390318966,0.028378245607611655,0.004192017496545229,0.026902753939303213
2018-07-25,-0.00215687406744998,-0.0075734280828687415,0.0013823487787576185,-0.04022466822561136,-0.005347600672059949
2018-07-26,0.00975627352196199,0.011102118525315617,0.00906836244752697,0.017410485386904342,-0.0004746647606234497
2018-07-27,0.0015251557558915029,0.021957814394425384,0.02310837837066209,-0.007260782139045223,0.0014556625814897662
2018-07-30,-0.008504417293806714,0.012538444633327457,-0.005185017122358504,0.0189418663857667,-0.000702188113901119
2018-07-31,-0.006950822543204128,-0.008258952748739098,-0.003548320041052622,-0.01960388211828922,-0.004847991158768553
2018-08-01,-0.0022868732449609517,0.0041667129974661205,0.0022455947706686774,0.019314442836756353,-0.0018855424984862308
2018-08-02,-0.005666956076521381,-0.01254311388500915,-0.026309506056489778,-0.0400909512453867,-0.023144058977579544
2018-08-03,0.035250818947921626,0.03668081508636117,0.030028607635824257,0.03708942976237965,0.033466479156112346
2018-08-06,0.013125515686879917,0.01696968941272135,0.01597869093478909,0.02754175656090865,0.0015193059637029084
2018-08-07,0.013734197678964626,0.025369880112456944,0.011169918665043528,0.023709850919409595,0.015185124453969407
2018-08-08,-0.009425807488974002,-0.03936097851358479,-0.026690412555732252,-0.04878098363401485,0.0046595661285514746
2018-08-09,-0.008269045003874213,0.014512893402462698,-0.0016800565981299645,0.03751764361247898,-0.01820506549465658
2018-08-10,0.0017297892631787833,0.010548349084980976,0.0014469893001749395,0.021570572636939102,0.011379555495409562
2018-08-13,0.01610491590293176,-0.006950134258327364,0.010789319210398385,-0.013529168258456235,0.007320465825792203
2018-08-14,-0.02381478663848959,-0.008064603591099239,-0.006548075354714187,0.016986085587286724,0.003402093368672546
2018-08-15,0.005655711191584004,-0.00013028747897968974,0.022559714122646755,-0.013032187993548983,0.004286360753415702
2018-08-16,-0.022525916281120068,-0.04732726140492451,-0.019425093562963194,-0.07065835827910763,-0.01970084481860986
2018-08-17,-0.005567350752129797,0.020276735694633258,0.0024563472700298173,0.005596411162037054,-0.00232441255294629
2018-08-20,0.02713104168286647,0.025661027513765103,0.022392619841063353,-0.022473560672208882,-0.009186283872299354
2018-08-21,-0.00496411586969278,-0.02243190543338439,0.0123810607225195,-0.007938693622239753,0.008945804504556143
2018-08-22,-0.014154792035156589,-0.0019315191134211568,0.005626729006625306,0.018343013531156555,-0.007430208642938441
2018-08-23,0.021340836929922835,0.03799134849420309,-0.00744776162500117,0.0147591753070246,0.007701659663420492
2018-08-24,-0.021684032860569406,-0.0404369344458803,-0.0009505438242148116,-0.043524374980835126,-0.023345614325929458
2018-08-27,-0.0013354435443319655,-0.03062194503580346,-0.007829552842941295,-0.04455143904689648,-0.019210909124150598
2018-08-28,0.004539415971330033,-0.007255276641352692,-0.0071887347872596685,0.01315029647498123,-0.0040720143896974545
2018-08-29,-0.005327393742278788,0.00428285340896026,0.021128451055788484,-0.012531186397358755,0.004918731574522978
2018-08-30,-0.009956800487317757,-0.01058164848477337,-0.04955484514238743,-0.004410747947660922,-0.03381810775087401
2018-08-31,-0.015298493322750645,-0.020230340241158336,-0.018691893606553118,-0.016223341865926177,-0.022462785194005182
2018-09-03,0.029856200206040708,-0.03090920049153927,-0.018530314908911487,-0.056728979700931874,-0.005261218521555875
2018-09-04,-0.018842643939080472,-0.010157499201992179,0.012986725244461164,0.03531163040678852,-0.00923429592366349
2018-09-05,-0.03046723151302302,0.004964460570714042,-0.030591068350399146,0.03746741357096928,-0.010982401940815555
2018-09-06,-0.03270331518611639,-0.038992107543586334,-0.03207251629334217,-0.0584825540603495,-0.028899215806427705
2018-09-07,-0.010314872839641586,-0.008516676819340444,-0.017790449404055497,-0.04154666729185878,-0.006194558864428821
2018-09-10,0.026246666506173896,0.02028374434638507,-0.000668432561863401,0.018518408909497804,0.009735320067826504
2018-09-11,0.009544485703210176,-0.0013665697216225612,-0.03282830989824658,-0.053322208907107906,-0.02273389010758584
2018-09-12,0.04679270557828256,0.02381756699025062,-0.006992399610339507,0.01979000440763242,0.00829228257808197
2018-09-13,-0.009802543868691475,-0.0010291781570524869,-0.0005817463390172799,-0.04201595721870232,-0.018357263402155505
2018-09-14,-0.0210911434138312,-0.01912061245521366,-0.001955461937168344,-0.028885762095259903,-0.011558403140983841
2018-09-17,-0.008922474648779538,-0.02716872892698602,0.004399459416831258,-0.021247640392046713,-0.011175727129749577
2018-09-18,0.029457050337796758,-0.007241651116100096,0.006443266756536823,-0.08117417855794472,0.005626200719095269
2018-09-19,-0.0054031613661761355,-0.013327690458968852,0.00026105505785816265,0.0031848334617230662,-0.021301777769021292
2018-09-20,0.015426937791311907,-0.02511136474573448,0.02764687074246683,-0.040507333857545784,0.004346527700995017
2018-09-21,-0.00022654183433641395,0.008939716858506402,0.02899282174914166,0.017097751254015657,0.0060486062964253485
2018-09-24,-0.0015700093227673834,0.024693045247056802,-0.009471338982001885,0.029567570889051122,-0.0007876324608685628
2018-09-25,-0.013234418730247319,-0.006343812127594924,-0.028306046376919126,0.04250803057521688,-0.0038243093698473846
2018-09-26,0.011185274781951316,0.03658320454285826,0.0064034840337699895,0.07395780921631204,0.002322815717704943
2018-09-27,-0.004605151644173879,-0.004468495925979911,0.003371810453735091,-0.056876408684322456,0.008394211034127838
2018-09-28,0.02344464553924891,0.008028706920719133,0.018426129433937947,-0.01600122796782447,0.02452893280502168
2018-10-01,-0.02485536159441969,-0.006024550670175427,-0.016784483681579473,-0.02816213653892467,-0.028342422505752314
2018-10-02,0.006899386896652242,-0.015048275497924663,0.020673904753469603,-0.022724410679939418,0.012293840190676423
2018-10-03,0.01127948241349712,-0.007506150395843938,0.005395693234435662,-0.0040726121228296846,-0.010748613945059937
2018-10-04,-0.026193329368362883,-0.010954850027175365,0.003446816940361812,0.004515108381965556,-0.01788196572572184
2018-10-05,-0.015854347581281725,-0.021914852258717046,0.005973115711819413,-0.011401283974210204,-0.0026164579480525145
2018-10-08,-0.021164153700600465,-0.034111210054119545,0.0009183417534081938,-0.03946770850704751,-0.03116409106206269
2018-10-09,-0.0435247109464819,-0.015496822138760873,-0.040158523630838376,-0.020870892055178857,-0.017355024617462928
2018-10-10,0.0088091251933016,0.0018887930805739314,-0.021815022137195317,0.0293926316560859,0.005070958475821305
2018-10-11,-0.007913341815897557,-0.005238832328239744,0.030529006841709255,-0.00809631010949086,0.00793680592561064
2018-10-12,-0.023338396443723076,-0.024113386548092777,-0.01189658514921049,0.03320321380002763,0.008378454454986353
2018-10-15,0.014439186962650268,0.03780078804821336,-0.012893703916946764,0.02810385640512256,-0.010188243960989031
2018-10-16,-0.010783787037386883,-0.015295172216868005,0.014763049639835784,-0.02897113456523877,0.0014163621137460577
2018-10-17,-0.0016230427497901092,0.004964135389721996,0.014905456335547004,0.023113483819707098,0.0023262206113653463
2018-10-18,-0.0004938413471391386,0.0042254625684227855,0.013884000955175743,0.011550447102048623,0.006526169083811505
2018-10-19,0.006633555786887617,-0.0022475007826262077,0.012144317517083917,-0.009004587830355085,-0.015160891592508866
2018-10-22,0.015664589379606256,0.007276699011800915,0.03296396116895697,0.04105401485163303,0.009898280237355615
2018-10-23,0.026845909992208084,0.028030673804606044,0.014667932847469894,0.027374149143344042,0.02347561846485254
2018-10-24,0.0016134910411109789,-0.02131342954305528,-0.00620256008434307,0.004081376147099974,-0.009876394958264544
2018-10-25,-0.035754880069399426,-0.04508766162473014,-0.021994595610965888,-0.010466255692550226,-0.03726981979908302
2018-10-26,0.022929515158697837,-0.0023104358263642934,-0.008571681694758445,0.002154416676096892,0.021768521323299896
2018-10-29,0.010045017838042871,-0.001993409285538696,0.004389404219085062,-0.005369195726328293,0.013050785132656601
2018-10-30,-0.01842519369309879,0.0022944622255099125,-0.002572555032227207,0.015245394557479867,-0.0006587582695438626
2018-10-31,0.00925785378272893,-0.004014232484344807,0.002584219786603333,-0.017190365160272784,0.010264495067298204
2018-11-01,0.02158913368732697,0.01163414759922884,0.01821688257635544,0.022245957793836264,0.01046749381926684
2018-11-02,0.05725742686859715,0.03009643579954865,0.015521162225574463,0.014590992492431698,0.00034176848145813426
2018-11-05,0.039721821876418664,0.05270013788723053,0.019751004843657754,0.023666058320979514,0.02527565705356855
2018-11-06,-0.025504476488225226,-0.054050854524829495,-0.005576741696738305,-0.01875627712364103,0.00814301930142354
2018-11-07,-0.00891509716815822,-0.018639757828025585,-0.009048372286578513,-0.03487221398306589,0.0004011098432286678
2018-11-08,0.04449576306406214,0.06245454294718261,0.01003533519121608,0.019654874502113267,0.02575357996250222
2018-11-09,0.01459642791704507,-0.0020444758788661687,0.013487715454953695,-0.0024390056997164395,-0.008559319745060218
2018-11-12,-0.013027591373516311,0.0062381529722988355,-0.008685697874096104,0.005087961645017423,0.009734291024256264
2018-11-13,-0.022740894057213676,0.005750434697580689,0.006427061320061374,-0.004442383014064372,0.000581269655334125
2018-11-14,0.03469921204774088,0.04236365979924912,-0.005426787598125595,0.025411521880958875,0.0032098443590984588
2018-11-15,-0.039424418369043444,-0.03671330745600593,-0.006569843131503892,0.0067816225908593,-0.017484807202099873
2018-11-16,0.005707136762806678,0.054170815043348586,0.02801985385274351,0.005791875545094434,0.029863741189107024
2018-11-19,-0.04276033392703941,-0.04585798692010954,-0.01086219109577248,-0.023585561604600336,-0.016499336330918952
2018-11-20,0.0069403717247263725,-0.02004536385604824,0.0013475970985805724,0.01648864361229474,0.013548035320323826
2018-11-21,-0.009953752710770942,-0.020716728425040673,-0.015259525172962104,0.018297073298404857,0.001006203422435034
2018-11-22,0.00837022457242749,0.02484741501976153,0.014377521751015677,0.007367186967382683,0.025201686130640947
2018-11-23,0.03488211260069837,0.019031685497395836,-0.008014592184499833,0.0012256345223591685,0.013200956470582084
2018-11-26,-0.018721928655069442,-0.036861896979200046,-0.02769529263179231,-0.0127002436436777,-0.02169410403493938
2018-11-27,-0.05859342597409587,-0.02347481819885621,-0.0016374376628352197,-0.002402552286443818,-0.012744319143730563
2018-11-28,0.029603396454674875,0.023110994101248866,0.005537919144732864,0.020787026151272685,0.019909934518511866
2018-11-29,-0.006004802884998789,-0.02989941444238647,-0.01707113403909302,0.006751540882164251,-0.0064896574042978775
2018-11-30,-0.017859444020727526,0.022114616460159175,-0.00369913788705782,0.011982118374290994,-0.002772422497657695
2018-12-03,-0.011118874970264555,-0.03211976014203308,0.0027470146158956755,-0.005495844618973455,-0.01758984872272437
2018-12-04,0.04948970428190268,0.0014259466653627265,0.003351321326636662,-8.601991030674175e-05,0.0030332391691558036
2018-12-05,0.03285039300813675,0.002559806161527126,-0.0029613232277762146,-0.021082922626313526,0.009867192469042605
2018-12-06,0.017550979481758513,-0.01993334424217065,0.0033071847871298013,-0.004334860567232317,0.009657920468098317
2018-12-07,-0.03104464305877802,0.0011359468968680823,-0.00922497424599847,-0.006307879073455476,0.0010031001337879786
2018-12-10,-0.02960590183728995,0.0198188414217669,-0.009990757069617176,0.002882947058221185,-0.013414784113416558
2018-12-11,-0.00023495663989797592,-0.009241826312607662,0.0038331340733969168,-0.009205389119783651,0.002615782495014683
2018-12-12,0.010959994992173226,0.010621342260916431,-0.01144958732918482,0.0074847397376226745,-0.0007623757015042593
2018-12-13,0.03290755464787695,0.03555988069470692,0.03678496791811036,0.03978938250739091,0.021065990393050005
2018-12-14,-0.013182243619441321,-0.013114775547434964,0.005627805571793074,0.021840532788049177,0.002605744125064979
2018-12-17,-0.04443312777344064,0.018732244291698674,0.00834337609789842,0.023584349649188614,0.007735099940104081
2018-12-18,0.0011598388794809404,0.0029997045418591363,-0.007553612999429442,0.028292019569836204,0.009061165328959559
