date,eurusd,gbpusd,jpyusd,chfusd
2019-01-04,0.03847079801617476,-0.003923977923762947,0.012548801824332406,0.03152193663951884
2019-01-07,-0.027738906107769513,-0.0037312845737794745,-0.03236290686069513,-0.03322497832737033
2019-01-08,0.026694962157022363,0.03692461298804686,-0.016904100211019686,-0.0009859619992873259
2019-01-09,-0.009170794349088872,-0.009983418408391311,-0.020741836268032957,0.002372720952762387
2019-01-10,-0.009886672549141731,-0.017375669486813794,-0.024894042142364396,-0.0032554256397936314
2019-01-11,0.011821457347044912,-0.0005237888119537276,0.020829280062821594,0.022097222753047555
2019-01-14,0.005014656843140978,-0.0002620203516138625,0.026983706428781635,0.005541599312619979
2019-01-15,0.0036681331620605213,0.012867640143070307,0.0009111535757370849,-0.016537977991859406
2019-01-16,-0.005579004085376448,-0.011913783506335866,-0.05793678659691822,0.007501244704881473
2019-01-17,-0.0020907631768621567,0.019549994195847575,-0.01519931886359883,-0.011635075558406838
2019-01-18,0.025924117371060235,0.051832996311022964,0.0358206237193291,-0.0007436655698423595
2019-01-21,-0.0058288362463708,0.0009106602044453554,-0.02768392226641302,-0.004863580449346684
2019-01-22,0.00012584272965247427,0.006420989017819684,0.025881113414638633,0.013381795832245679
2019-01-23,0.037465434299746504,0.03976454054252341,0.007487407299312279,0.01020896442175199
2019-01-24,-0.006537535039550997,0.015783373190027705,0.03304922915874125,-0.0016914191163419432
2019-01-25,0.0026093929971534036,-0.0037734110826185712,-0.00993793350594056,-0.0035255484797218632
2019-01-28,0.0013875868905905504,0.003212186929876292,-0.020755896074396814,-0.0043456992576620355
2019-01-29,-0.02569867390940736,-0.029378978840866692,-0.004737159863618366,-0.026077780379514522
2019-01-30,0.012893846998321362,0.01426827743136623,-0.010941980970178303,0.0068981875088013666
2019-01-31,0.007431683784180366,0.021588821096765156,-0.04060476414035865,0.003053506412288283
2019-02-01,-0.01952393405732292,-0.011875023921567689,-0.007314523827965258,-0.013331830077237285
2019-02-04,0.010811911964805304,-0.011140342657855788,-0.03210715169194663,-0.000957723727828845
2019-02-05,0.0114136310531039,0.005669401430438014,-0.006376131801285585,0.008641792420444994
2019-02-06,-0.01605329162549203,-0.014255672824000594,0.006928637876749089,-0.0093407025235558
2019-02-07,0.03975977900494157,0.01479503818539359,0.022366217042618045,0.03507967097694943
2019-02-08,-0.009565020486053037,-0.002928906318900996,0.018507326898936565,-0.010075343107192842
2019-02-11,0.012965570033314966,0.003997762672057657,0.02069863272588936,0.017483449202196966
2019-02-12,-0.014394255194599798,-0.04032050001877131,0.017714560446488434,-0.004677642028040267
2019-02-13,-0.005150240247739348,-0.015880773910558255,0.012909802402098061,0.0031878379169035594
2019-02-14,-0.004165213525115141,-0.0015596289946918326,0.00953966976084184,0.010667373462068879
2019-02-15,0.0062018399395574264,0.033227539966518234,0.0003458402809676083,0.0030654446070854232
2019-02-18,-0.006042963991688879,-0.013972416085064167,0.021438960065530702,0.013599258556187667
2019-02-19,-0.007070188298033295,0.009462303724920405,-0.021067027275116616,-0.007287802105945063
2019-02-20,0.01892530921153844,0.027430810134127445,0.005973159314311268,0.004943958100829812
2019-02-21,-0.0033809568562893585,0.025645034433426826,0.02550804053898954,-0.015548142978316574
2019-02-22,0.009334722855876174,-0.010917427418055604,0.012642602793463891,-0.004964749910905196
2019-02-25,0.002793631252189111,-0.025710874541903433,0.004080584068193439,0.011758902346075632
2019-02-26,-0.021064169932708272,-0.008415947552998541,-0.021606007698956937,-0.022103330187624552
2019-02-27,0.0185626250350679,-0.010351473716631967,0.001976011034637564,0.015274698403850175
2019-02-28,-0.005059222557941939,0.0011303999474876632,0.0011108218520734748,0.0007640886642467787
2019-03-01,-0.005714753659401124,-0.005964317623214938,0.027980240935041988,0.0038300617968596456
2019-03-04,0.0052680436314581905,0.002824923781082842,-0.014645989128462137,-0.002972620831351092
2019-03-05,0.01809112522056659,0.016627355360747807,-0.00027984815270737866,0.026496517585834056
2019-03-06,-0.0024967521450315632,-0.024542741860370906,-0.03181242793230314,0.01017222656124945
2019-03-07,0.014587933546523027,0.03240429777252412,0.05049682419499152,0.003370890574634581
2019-03-08,0.007534103460421709,0.0280247667294531,0.02552919051668704,0.017844359425185627
2019-03-11,0.008108215440471439,-0.01720327690592465,-0.003474108138612679,-0.00017569577899100255
2019-03-12,0.004139481187348917,-0.0435136988305003,-0.02084326603305859,0.004202743194833705
2019-03-13,0.005121095189844883,-0.009356123417762706,-0.010741788163712688,-0.000494271718916761
2019-03-14,-0.015233658695113962,-0.05545854482436465,0.020910058495850637,0.003457764980897911
2019-03-15,0.009124748579224082,0.04662535435660979,-0.00024131657696165902,0.007380672982799891
2019-03-18,-0.008970890163443063,-0.037285449652938084,-0.02799481080365288,-0.007205598383985589
2019-03-19,-0.027864018843041412,-0.016348524737369353,-0.015897626449739796,-0.023483287122741607
2019-03-20,-0.008798779233945866,0.02112810643268135,0.020824953917233487,-0.005484453773367905
2019-03-21,-0.01104062451250454,-0.01672726324172396,0.005810033479354138,-0.00819250842059811
2019-03-22,0.012547623783741402,0.022605485172204256,-0.026574751115441282,0.013594537096940225
2019-03-25,-0.01119760733949262,0.026479607396205456,0.007620277773296423,-0.00708860077483175
2019-03-26,-0.005957280111995716,-0.029461287615679278,-0.008972149345917469,-0.017262393254832187
2019-03-27,0.031861849998557686,-0.0036130613236620306,0.005107620938728849,0.02619642782448955
2019-03-28,0.02415109246520754,0.03327003840995436,-0.00842862736835708,0.02047346104551358
2019-03-29,-0.032688783860000424,-0.03171958444233857,-0.0026289556119843977,-0.023145228261127273
2019-04-01,0.025630690757843032,0.0021626387987230067,-0.017219744548961073,0.01750447642688463
2019-04-02,0.03474079621548246,0.01642718925238174,0.018469886593271645,0.02210755920826765
2019-04-03,0.03254923496870464,0.016821029673340048,-0.006123938303529235,0.030754561137587986
2019-04-04,-0.007213042451120152,0.0211824866938764,0.012313365074774606,-0.002236003316163027
2019-04-05,-5.9164259584834196e-05,-0.003143915096024386,0.011217575684599928,-0.00773471209767964
2019-04-08,-0.03920138036799374,-0.019253800785042616,0.002560538820169653,-0.025646645060969697
2019-04-09,0.016478037277024155,-0.0003631175233727152,-0.019825090624853436,0.0041465618813384085
2019-04-10,0.03560525147138436,0.036747891268461556,0.015942169968796428,0.041322756695897994
2019-04-11,-0.0036735216545839325,-0.024315278111494004,0.0032789225997029467,-0.011775113375729495
2019-04-12,0.016483767044076718,0.01890854517459193,0.007277552325018939,0.0004922241655141584
2019-04-15,-0.005731954641837274,-0.03554133861465657,0.01289054099826592,0.005776876143274963
2019-04-16,0.010557667911170337,0.010149890317917536,-0.020052256073559576,0.012660592533013703
2019-04-17,0.006459562189578569,0.009628679324434671,-0.02578427521481176,0.005895909745195768
2019-04-18,0.01706919095463796,0.01685350055612043,0.021908409803621326,0.02414831302274399
2019-04-19,0.0009515958194155082,-0.008103446878989229,0.017232180787449695,0.006486273081419572
2019-04-22,-0.00031016390353400555,0.009493418524449359,-0.020127313237401682,0.016412746443796467
2019-04-23,-0.024679907070718134,-0.00907869406971851,0.013124618053455085,-0.007726640541414763
2019-04-24,0.02503868753944623,0.009307916836334225,0.029470868354558238,0.007107140523538957
2019-04-25,0.004760059903525566,0.007682618101282914,-0.02986252515722944,-0.001356792411401888
2019-04-26,0.004289589386704232,-0.011050001313839658,-0.006320499205424826,0.00025948975192745553
2019-04-29,-0.03315611813352105,-0.010679479943313318,0.0010147889334766354,-0.022401445034340703
2019-04-30,-0.004622399784295411,0.029687104870320873,0.024418378537978513,-0.006216335515688522
2019-05-01,-0.02123243382006137,-0.022699235473098194,-0.022828831965486872,-0.021148657459713782
2019-05-02,0.014491224102755225,-0.0021459273264686305,-0.015543311736209143,0.022078752158614517
2019-05-03,-0.0025599696917969943,0.0029238518257680072,-0.008487132717761817,-0.0023516093991814003
2019-05-06,-0.010481762953379041,-0.008343271711999107,0.01384773820114134,-0.016623203932103467
2019-05-07,-0.007418538544772085,-0.002010868281342238,0.03091535958072497,-0.003432712493157861
2019-05-08,0.03635766157474682,0.021079608941398167,0.03999128599097776,0.040685705502286486
2019-05-09,-0.0451310090053738,-0.025690530833494055,-0.025991828427627258,-0.04097740958232651
2019-05-10,0.008435350144504548,-0.00233021495254752,0.022071483432857142,-0.00826650152655232
2019-05-13,-0.02759532272350973,-0.01778956068866239,0.032853868825174784,-0.025360656442556515
2019-05-14,0.009859491759119921,0.011961048144513963,-0.02315574748680148,0.0030553528666384536
2019-05-15,0.012754454050629957,-0.013213753140566617,0.0006921569492537445,0.02373841024287243
2019-05-16,0.0045310265588160425,0.019574954927008028,-0.035653776094069285,-0.018097677822980607
2019-05-17,-0.004756999747378512,0.012797906177167553,-0.010039934708402318,-0.001253356242682617
2019-05-20,0.004007371096919006,0.004105283489996533,-0.01761026852148049,0.015827746374866683
2019-05-21,-0.027824202982983486,-0.043135163668538146,-0.048377070331712936,-0.028092369935335964
2019-05-22,0.005285146509889192,0.016799558004805582,0.05546176726753536,0.015357949933206713
2019-05-23,-0.003906664479867813,-0.0028600052863781136,-0.027180074046358294,-0.0029014901791100042
2019-05-24,-0.019202944857408394,-0.018614427246047095,-0.054714820873599336,-0.007100894057161984
2019-05-27,0.012114418976663753,-0.01359590647753478,-0.010543572370893487,0.002935315516457675
2019-05-28,0.023253184789589827,0.00200912353580805,-0.06255696685333319,0.020304589591606543
2019-05-29,0.002075259045191835,0.030786545336697047,0.02143052364862613,0.0039114496377043945
2019-05-30,-0.03767308539062022,-0.027940270084609756,0.017283644661017204,-0.0196414869860566
2019-05-31,0.029071236372873642,0.008154519439822058,0.04295495653090821,0.031887246702200236
2019-06-03,-0.05070171071376887,-0.02410983520065576,-0.0005232301476751646,-0.023265302873026847
2019-06-04,0.05811022644455901,0.02687401371044862,0.04140201826765153,0.04480586132973954
2019-06-05,0.019204581536592658,-0.0005747748074184473,0.06835120639780835,0.012669947757130083
2019-06-06,0.004523884123762555,0.0012673520932949551,-0.006966813634445675,0.002064431622613894
2019-06-07,0.029430469989136347,0.02509287087262842,0.0401462333731809,0.03746214127529447
2019-06-10,0.027346085255149432,0.029965746288441297,0.031476396399688265,0.018540140093657398
2019-06-11,0.022001431984600542,0.004255419869484743,-0.0050024656370459605,0.024487853359394705
2019-06-12,-0.03387394401288018,-0.011080909002135311,-0.01954629793658358,-0.045329938025833245
2019-06-13,0.030778482149794503,0.020683884097633498,-0.03002916694367493,0.016840977920568347
2019-06-14,-0.015440390785906536,0.015723526236867715,0.027787414121124506,-0.01863933542860919
2019-06-17,-0.02520545736795251,-0.0020444355283085916,-0.003876831975412343,-0.0164959274399857
2019-06-18,-0.017371871465081352,0.02792629548877808,-0.007638508269529101,-0.01982596604941267
2019-06-19,0.0011575559331762303,0.012655281411188123,-0.021123231169691403,-0.021152229971277383
2019-06-20,0.07814645378088139,0.043841104126244056,0.01306595539025879,0.06103146242757607
2019-06-21,-0.04209592943807635,-0.04338817881455001,-0.025500772690667705,-0.030007769056390875
2019-06-24,0.021066830176290692,0.01830434371753729,0.02252742564090907,0.012574386578622445
2019-06-25,-0.013024901430026199,-0.02338165405825142,-0.027224690761710274,-0.024966564187896372
2019-06-26,-0.06045810579689766,-0.023138054131038425,0.032380204290512894,-0.028478565512132528
2019-06-27,0.06456758132961873,0.044831549363482714,-0.005700140431804054,0.026591317020833793
2019-06-28,0.02271383743672453,-0.00545071442426125,-0.002047048872078125,0.02941347998752249
2019-07-01,0.043729497080550433,0.00614102868092675,0.006047684473934481,0.0295279159584459
2019-07-02,0.03496712713523673,0.019357729480139682,-0.008562925992052274,0.01097142574859117
2019-07-03,-0.015049719345174696,-0.0071821595392482125,0.001204295511755113,-0.0014506037881832862
2019-07-04,0.02403279105088531,0.00657437422151846,0.001836558255568232,0.01833242902031514
2019-07-05,0.03641894742043061,0.011594449076678415,0.062400858037497994,0.03482252005573694
2019-07-08,0.03988986217914064,-0.0204517705248132,0.02258267785942098,0.04406814868321837
2019-07-09,-0.0007283026205357988,-0.005264270818277953,-0.001752054430132628,0.00020466117579447945
2019-07-10,0.023834051974795205,-0.000873807895126482,-0.04058914638657854,0.029957955558568866
2019-07-11,-0.061243088931486354,-0.018166198751530627,0.04941891005884876,-0.039755825487609184
2019-07-12,0.023127260276515262,0.022822303650913183,0.01736839039722244,0.018137757029507248
2019-07-15,0.024769073620932412,0.0019247834053330284,0.000975739415830157,0.03254962405602149
2019-07-16,-0.02035852980907129,-0.007010357491740952,0.006031985101433769,-0.019865212593247007
2019-07-17,0.030691978276864075,0.018734265852109886,0.05395210699109513,0.011138564282984797
2019-07-18,0.02338601327529459,0.02127177273749538,0.039088088095102135,0.043630772434451195
2019-07-19,-0.03470785310091943,-0.0066767609045113975,-0.01970206292899776,-0.044001989948873846
2019-07-22,-0.018609536490781592,0.0012818461908118662,0.06576916915547978,-0.04026440472031675
2019-07-23,-0.016067671973897878,0.0028691810788844083,-0.10046605032475067,-0.04476953467733022
2019-07-24,0.038554557518522034,0.020712222554424585,-0.011945617228416805,0.008327798344949832
2019-07-25,-0.036560972640816,0.009822924806561113,-0.03694526992976838,-0.028710326632483567
2019-07-26,0.008689694732795019,0.004323658831592749,0.0067032287216845,0.02302743713425619
2019-07-29,-0.0339677495422467,-0.010535258447881491,-0.027145390500318462,-0.034104874644292495
2019-07-30,-0.028726390100912633,-0.0061391494945331965,-0.038645591185238644,-0.020221681362040687
2019-07-31,0.01208501271751716,0.024352614197938355,0.052016506522107285,0.030635291728016385
2019-08-01,-0.061401588640396035,-0.011859964004123175,0.00466028841777848,-0.05756584206002601
2019-08-02,0.062314379098002,0.003702170995376653,0.037765331012124155,0.04798507747793143
2019-08-05,0.017032651144107725,0.006232777051300329,-0.03599614426349921,0.003302001793577892
2019-08-06,0.015913895074847837,0.007314862643650727,-0.011945999220630147,0.01389243591527974
2019-08-07,0.009003100989377072,0.01639874743873146,-0.018999386054209012,0.014082451479741869
2019-08-08,-0.021338045662234947,-0.01203915783135336,-0.05320540224745335,-0.02357481114641721
2019-08-09,0.03263854599328685,0.022265286417267008,0.07405401663277981,0.03719721295330108
2019-08-12,-0.02442000209751373,-0.03081751369914281,-0.05648886973358981,-0.0544921377859602
2019-08-13,-0.043321579797693695,-0.003183472139737631,-0.055614487590886205,-0.02846836274361412
2019-08-14,-0.014026879965937211,-0.00038593789972310476,0.011218840695184104,-0.03871162331426259
2019-08-15,0.0024330003229445156,-0.00633061546195249,-0.024172372563564585,0.00382745205832283
2019-08-16,0.07406151354168344,0.03235537926194752,0.0590998324947395,0.071969187994466
2019-08-19,-0.03892652980315706,-0.041872984804190536,-0.011733780192460866,-0.033695142208277504
